454802a1-a967-41e5-ad0c-9cb2f8afa452___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
56bf3095-be26-4660-b3d1-448112f3759f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
5af1a71f-a783-496d-9583-09c003fb7ad9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
663e21e6-7416-46b6-9ac4-366abbbdc5a3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
66d78aca-bef0-416e-8132-655c83b5dac6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
79059bd1-a766-4f3b-ab9f-7cae9f8fcce7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
7c1329fa-ffa2-4afe-9293-d52f4058f03f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
7e73ba1f-a80e-4f16-908a-4f05774aab35___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
7f272815-5fdd-4e60-b813-5b04bd91895c___2400x1600.jpg,"[Imagens_aleatorias]"
898530e6-2294-4e79-9367-f197e2952afe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
8e3912e3-4520-46ba-b4cb-599cea4b320e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
95de5511-dc1d-4cf7-a0cd-c51bd7769f2a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
a4a0d6a1-6651-4899-8eca-5e20cb581fc4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
a53719bc-90f3-4209-ad21-7fe12f3db011___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
a81bee25-95ac-4e74-a127-988525ca5fcb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
aca7ac91-b693-4a1e-9cf7-d84d0633f04f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
ada6488f-238f-47c0-8078-3d93ef0b0080___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
b17a7cee-4363-41a3-a121-79e14741f738___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
b1cc1fbc-9075-4959-9680-e8dafe93b529___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
b5d9fe3d-ad98-4661-99c7-86a77f73c761___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
b693aab1-0c3e-482c-a8b4-afc8c9dd5b07___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
c16b97af-69b1-47ba-a86b-aad930de761b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
cf604bda-6ee0-483d-8e15-92693f4b78e6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
e28b533b-35fa-4a93-8dac-6bd0e28a6c4a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
e9ab9d2d-a9a9-414b-a81e-0d878e8fea27___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
ef0be2e6-68ad-4a7d-9e51-d6e79e353576___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
f5aea54c-d2fa-4e42-bd2b-7ddd31d93174___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
023ef483-5ca2-4ac0-9fcd-f2741fcad5e1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
09f770bf-3286-438c-9030-e845db9c0b3a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
0ecf5a98-9eeb-4172-b1b4-416653d0c7ef___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
164f7ea3-2e2a-489e-b397-11a8f0c46392___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
1bc8caa8-8118-402c-81f6-64156853ee32___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_005724_f5a9a821e8e6538f6da54799801d011a___1200x800.jpg,"[Redacoes_boas(ENEM)]"
20170827_222201_f403c15207d76910bf4643961a72b26e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_222208_1b5d822dd9e49fc7e8bbda9997a5350d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_222359_c9956c734c67de6f86c146e01b7c9cde___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_225601_24212baf5f2ef6beaf99998ae6520d45___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_230920_5f2989571e1d6a24d91fe0369403d7f2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_002756_160064f3e1091b50803eb9147b5c328a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_004649_2cc7fdd60fb755d069af8d983741a902___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_161155_3e4a20598ec794e1ea6f14d928d4b577___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_162955_60812c47453d6cbdc9fd122149adc8d5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_212335_82581c2225a710d31be2519f97cbb889___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_215828_ef71c146b88c2eb76342f37b1144dfab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_024355_5b8f31c8e9765786872ed4fd2ae1716c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_025630_f5ab9b726933053c0c220f54fbd0b768___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_143648_b28c2c2ca13737565b845be560d9aebf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182809_5e9000a0273f11a2f1acaa0636ce7f97___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182826_c27ff38160872c442f3a42d8f17f6dc2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182935_14684a1e7d6bddc2d229a8e49a6353ed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182947_33428b4b361700f8a88ce718351c546a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_212604_680c0a93ed05ac9a23010f8cd2800e1c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_120445_a8da32cd793eba467337755767443801___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_120450_9e8b54451070c4c02c60efd6e5e7848d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_121006_107197411df9c98263186abf19a45e60___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_194831_9ce231489ca84b3aa4d335230ca110a6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_000758_4b63d1fed82b6860a032c19b5491a681___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_050604_7f77d3dc4664a3eae9182d9649afe81e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_101551_f2a1e2e31ceb8989238555b8a253126d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_130315_9c0ba9951094e6835ee354b8efa7269a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131342_c63485ff193d8eb0163c592d1e2fbacd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131353_a2c62af878d61208f82eed09c04e4224___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131541_c1c978d410d9e136576f3519fcbbe585___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131542_fb71deb0642c155bd1a1cee762964a0a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131546_f7a38283d45414439217d265932d9951___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_204641_5a7574b73a609cab3012856a468cf6d6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_231954_2a27a9529f2e9a528940f57df1d78800___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170901_002311_48e9003dc27745159fff0b34724881f9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170901_042606_2ec11958fd8d14dfc39890a00296d642___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170901_115040_a03b7d3c2c3011ad7e130b2b9aa878f4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170901_191239_64ce501501e4624c3df2db74672fb66f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170901_220442_5e5930efeeff847f536ecdafb0a645f5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170902_225612_68c9c07cb6e9f2cb9a5bafedf1989e82___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170903_020423_5f5b2a970c1e956f8e5b2f97a2522f82___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170903_225851_228fc8feb6518e073aaa03276356bebd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_015819_13e54db7c22fd87cdfe6712b7987ecab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_124226_77c4d432de5485332a89cbdd19057e4e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_175109_6e2feb66e9b0fafc1fd71f620c22cb6c___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170904_193145_023d25dc734aeec0b079c737e4cf3c81___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_194803_5fcb4d0d98a5784fe9755c2210ad4d1f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_190130_dc071e09ee3d2ccaf51dbd2c09a41bf2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_192206_a2ac6116674a07b5951d6d89caef2246___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_192225_ff442712617e065e6209a361f07e2b57___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_211549_f3178d2081dda41cb99b474560920935___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_220424_14953156c2180fb301b547633df67758___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_225108_30b9f0c4f15b05f92612e9add524f64e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_133211_a906164d558d0e56c20ecde83a8c8523___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_144029_96f69c6467615e703128fde029986484___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_171909_dd2571a573ca137f759c71ddd18b2084___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_185909_7549af1b05b9b601aaed30b7052fca1b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_203442_7890426ac2a2cadb1bee6fb898ab8bc4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170907_185419_cdda9feb0300effc5e5e0cbd66ece565___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170907_190107_ba842123f08a9c7b7c3d06452830e806___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170908_012341_4763604307bae08adbc1d1e064e84c2b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170908_135401_807d6ddaeed35cb6813bd87deb0fc80b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170908_161156_7e2ff4b9c75596b6bf128cb41c016711___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170908_184335_e2e1159ff6d0d2411bc2f49d634d867c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170908_213405_e07ca0e37f66c4a84ba64e7cfe8016dc___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170909_154108_52c39eae516420acee23aaa0ba45d2e8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170910_191232_4979fb1c3001ee6af76c2ec8de6bcc65___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170910_202302_78fbb664aca611d3b25d0267b1ee85a5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_124012_ae4d3a340e3a92bac1a6d69421c88c7d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_124203_f646b8ef46254a14fd01819e790dbf37___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_164913_8e24f5e789a83d1af6d08ce4b989c9fa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_190201_d245f961e9e343dcf4b9c9b2c83c45d5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_200755_ec9153f3cfe94df009992f97f9c9bbd5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_204810_f12a6b1e0b8bea3842b4bededc295e41___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170911_205453_da3d4376e30ad47d58f7f6880966d7b2___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170912_110040_d2bd44169a3e34ec2a901789af4ca5a3___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170912_110527_6e01e101e3eaa1e7050f75a3d9a51cf6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_133645_70102c41f4591580e8113312069a2a56___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_173507_f0d1e0fe2e01e50147baa8adf93e4ee4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_180153_98b662ca0965b72073b146cde73cdd44___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_195647_ea9f588488a978e60305681728771b5b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_204935_2e74822634dbdee737b67ca61022319f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_204939_ec2a9b566870f6fd2543581ea6bac62f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_212011_9d01e49610c4705fb1dc4df4727fc534___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170912_212019_2e67687e6ca37e83549147f6e98fffe3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_112025_f7dd0b856725ba155cf7d536b100dea4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_112116_9971b228220ce6e7bacae584ac8cd98a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_124846_f2b11047771b197ea7193d04cd54db97___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_230123_042ab0bcf80d9a1dba134338884680e1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_170833_3af0fd5c55c5945115e96a8bd12bd967___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_141002_df34f9f2c07d6226be7a7c391086516b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_141004_f10a37f205265c1d885ccb67cb053be2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_150914_d3c7f94de81c270eed75825e35ec86dd___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170916_141235_51dff6b9baf2bad657a86ad9c40700c3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170916_171922_981986e2444bc6e72c1494bfb8957353___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170916_231039_9b2b2e3bf653313618f8868a1acb3c72___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_011844_9b2137af7d02c36f5fe7bc07fe90e9cc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_183424_3ffc99ca1dbf195c8e84f915df20ed35___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170917_190548_9d3a4cb9670fe1f43f673a52c82ea065___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170917_210009_bf4549f1928a3459c7e1229189fbf5ce___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_213921_235c813093f336a191ae0b0de17886e0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_160339_a48e72a6c3c1192572a93ff38a0d980d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_202507_fc5a337646ffadaefa0a11c5103ce878___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170918_231612_c595e95f1a6b36d59f395f29c5739fdc___2400x1600.jpg,"[Qualquer_outro_desvio]"
20170919_001151_74759fcefab27ef4b6039c5118d91f4b___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170919_002627_6d1af56ab5c2312f6884a2ff206896ba___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_025823_5930a248ae561d6fe3852fa66876df7b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_124039_c9b7d8d60e8343a742a061098ffcacd3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_161239_b0a7416ca4d708f3ea1055710e680a0e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_195152_bcc00b06569929b0ae09224afb25490b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_231358_1ed5a6fa0377a3d9bfbdb0f000633e50___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170920_012727_a95e22d05369f88196f1187456e7fe46___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170920_112431_e139e70e8812b759152b40c6e3e6f194___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_011044_688b9ecec82a23c082e5eeb150bec874___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_201008_8ee5de20e59e9a1a07902c984635083e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170921_203407_19c8c7af9839998590451c9444b19e84___2400x1600.jpg,"[Redacoes_em_branco]"
20170922_115459_d772ee84fe14b6329db7a39f9afd9061___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_145852_cfe0c951de0c0ab6fb8c739c073e8964___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173008_604f7cf17b9e258f5fc98a0f84435699___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173053_d52f9a7dcf3158df22956c02ba985b40___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173424_d264fb668e1d1c22d80d7970e00661e1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_175017_2dc4d485535fc86455a312c30f71898c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170923_132321_219e63a2e3cd9d1c814fc3eccf21f0e7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170923_160625_519216870c8e2668d15afe0c340f3c0e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170924_125714_65d02f960ee1d0c288da60a64cbcc068___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170924_204741_b06f042b4c9c00de93623e0a61662c9d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_024835_82efdb6cd8eb363ec7e51aa83ad3dc1d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_110044_13a257ce1f0036db9336c23513d8886f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_184452_3cdddcc12d529f87314b5070d3434a96___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_131115_d41a4816b2b4610afe01f5577abc34b3___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_132416_8856ba6b72b7f0f6778e925046675a9b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_134844_427e0b0c94a03f1ced4f5cb8104f9cf2___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_142908_7de5e5a1ffa38b8badb5507944e9be00___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_144619_d43e916a28c9770dfa8966b125d00762___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_174359_7f210cd2587c020b2caf8b1a3fadcbe2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_180036_e11e4d3c92192dafd49a0ec4f9dcab08___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_214658_45c2b75013f719bd17cc638220e73556___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_115543_70f58e52626f891bd72add0880807d99___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_115856_cc6c7bd0b40a3eb54eaef983d9ba18a4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_132528_11175bcb0ae4001cc3d70a5caceaa699___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_151357_2fc8202db63c85883a5dfe4436889da6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_175044_2c8a6abd6fdbf2ecf8055d47adb613d4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_183934_bad6bafcfd23fcfbd469855d0444d661___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_183947_68dcac57f51398b0c914956ae101fe23___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_201123_7639a3f3cd7b27707383e2369a853959___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20170927_215052_e6396e65c06c72c7a382c45579e3775c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170928_231733_8d3ad1af1d12cf8a0e8309b0750961fb___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170929_132725_4064545aba095e95112239adefe1519b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_152615_8bddb79440abeb54c93b053604021069___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_223100_fb411b77593c20e4a8fb1a0ce621f4ef___2400x1600.jpg,"[Folha_dupla]"
20170930_133258_4bd66344c60c74e6f37fa56c0209307d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170930_183128_7525b0a3462421c9cf2ec4b7a7f2416f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171001_211025_b9a4334901cac2edfd4e741a0473c30f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_000811_e6e78eb51ba6d93ee41b53da981af8a6___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171002_024652_e3606d4e4985cad0c9fb2d2c3aec05e6___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171002_125431_4640531650914515fe07d5ca90fe64f5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154550_6982f0fefc911f158c787c8f77612562___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154706_f08ecd33112b3dc550940c36294dd337___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154754_d6ef5411cb60e60f462a84fe3e0e7288___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154814_1041886b64c0f38da886e9c0332ebaa3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154925_92c122608a5735127249390ab31585e3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_155026_d240bbf49c084405dd67c09078acc376___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_155123_3907f3041a5eae52ca81fef7484cafb2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_155145_f22c2c69471583ade708fc7409411675___2400x1600.jpg,"[Redacoes_em_branco]"
20171002_155154_5b131001852920de3c39d9ef41ec4fea___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_171245_aa6803511b511b05bd922f0124fd2c8e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_180919_b28cf577ed8757e37cbdf4ebf68a01cf___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171002_184318_fbefdfe57c82712e8693a2598a8b5597___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171002_204208_7a8723fbd6d4ca16997d8a68ae831b0d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_204218_7744f7911ff9cb87d01b45519eb535f3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_220139_66ffc36752c0f613a4bf96191076a092___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_230311_adb1b88ac7a5ba2c2811658b98309d2f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_125317_37bb20ebef7c4a747c6f0320b9f1cd6a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_185707_fbf87b3ac4b218aa5ca618ac6ea45ad9___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171003_190625_fe1164ab995d38893654f07f619ab854___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_190630_8e62e8dba53ffe48056f88a6d8089846___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_190755_c4aa4f3f864ff143b652d1a0456b8e41___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191447_99cd4204ac0c30f6c56f7424b585b316___2400x1600.jpg,"[Poucas_linhas]"
20171003_191504_59a7484d4bfe5375f1021afe05611c1b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191622_999dc846b168a80955bc87b4d6bc733a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191646_f36e846d07ee2d7ec0514e9e941216d0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191810_996cf84dfe20bc7972c0fa7b6c696992___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_192148_c0f0837d44a27d0bb598cf8124567f62___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_204458_971838ee9cfc1fa33ba6f40c9b8dc60d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_001519_44b2a322b9379c7491ce152a70307b13___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_025638_20f392e20d209078f3c2b64c476f2ca3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_200139_333d964cbc50726aebc8822c6aca6199___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171004_213058_76af52df344fef74dc44dcf94576e70b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_220414_ce30a8ca3e424b05282e8146b8cd7503___2400x1600.jpg,"[Folha_dupla]"
20171004_220452_f3c34fe7b23e7c379fd3ea23446f2a35___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171004_224301_1a3b838d3134db94168a0b965fd98d3c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_192415_02737d2dc566e3eb0cac8f916a58b7a4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_210106_2b55c471c41f9af4e61eb45b69e57a07___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_110424_aa2b124ff8e91bb3a42c41d934f587e0___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171006_180445_4f700d57466d9e206b299b941caf1457___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171007_214040_f5e3c05580a0d8d586083ffd544bb6de___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171008_023811_16d614da9d8a325f4135434c886bae18___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171008_222450_f8bcfe18a6b3cc27c5cb04abf5aba256___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171008_235951_13f6e51b5f5784b8b24cc36af61f7885___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_112716_99c673f5116b5effb89ae9f3052f33fc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_141212_b07c21ae4ccdb0e1b69026d0779945c1___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171009_152037_616d9960f3f49886c17899e3604ba6d4___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171009_154519_fc42ad3baaf384771aeb8f96ca1ff11a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_154539_cc5ebf4d52e18b43e68d56af6d4a8af6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_183505_afad08ce54da7f50c85d32e83e9ec700___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_210238_5ec70a27c3689595b19202ed28ba93ec___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171009_233211_e561bf1fa1bd6eb4d795fc20fb2859ec___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171010_013346_9cb4341f6450a412e90171d60c56d07c___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171010_173348_d0401d688dc1bced1bc8b91eb258841c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171010_194010_479a96b694d571506a9d0b86eb1b9366___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
