21d0ccb4-8720-4ce2-a5a8-650a4b3367cd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
2314__735d8d62-08ff-4c53-b29c-8ae859d724ba___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
242d7018-e936-44a7-9395-8db1f3359583___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
2ab660ed-26ea-4fbc-ba97-de8d9a345adc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
37fc047e-c463-4b5c-bb7d-383290661a79___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
4a6c3c47-7830-4dc2-a961-820a8008d31c___2400x1600.jpg,"[Redacoes_em_branco]"
4f80f282-a451-41b4-97d1-3d4d0ca99467___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
5a8eb234-df9c-4b93-b596-42b23f4d828a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
5c55887a-cf83-42a6-a224-bff13c3f178d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
667caf47-2d72-4e2d-986a-cecb86fdb5b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
68a9cb33-712d-4eb1-8fd3-fd07ea24b758___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
7af86dbe-28c1-40b0-bf65-0aaed3dca5e3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
7fbcabca-bbd6-4a53-a34a-f58d88c71ba7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
8202d1e6-dc49-48bf-8939-c07a20ca5ff7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
a81f5b19-ab7a-4f5b-b0c9-de405f28b87e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
a96b1f2e-fff7-4e74-9487-a4456d45e06d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
b1eff78b-6da8-412f-b5ab-39d1429b157a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
b8099dc2-e512-483c-b875-51bc7d713641___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
bb8a28eb-34a7-4639-a90e-89ad702edc9a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
c1ea17ee-5a9a-4037-881d-82663cd564e4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
cae63986-6f18-4515-ad79-2a6c8472e0bc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
d7798f5a-cb3e-4d2f-93b3-5589d292605a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
de8f248c-3487-4f8f-a24f-cdba24a1c829___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
df1e8482-3eae-4e7f-8754-867f08855512___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
e6fc9f59-0717-4448-9466-fa75b723cfca___2400x1600.jpg,"[Imagens_aleatorias]"
f21c2cc7-9574-4f61-8530-70e13789ad93___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
f7e02c22-879b-4027-b125-a2278bdffccc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
f850f59e-2e94-4188-bf5e-5572d8d7f255___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
ff0e772d-dcdb-4351-ab94-5237d9781107___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
07a0eda4-a308-4884-b596-7f3aca27b2ec___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
08006567-f4e9-48be-b273-4e13fe6f730a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170826_213027_a2979e83ccc37b359f91f8b89097bc29___reduced.jpg,"[Redacoes_boas(ENEM)]"
20170826_221851_8e32ef5dd0ae76c125e39375dc01b532___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170827_223259_f6d2292e9a8dff270eb76d74c6696665___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170827_223302_08a0a125abe099cacf0b13fb2a63482c___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20170827_224430_98c4a4fc556dd639a1b7ba58acb73bf0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_004643_aa76102dd6fb9b8b0645927fd054eee2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_004656_99c53e544b76402b2d864ce14c2ad5db___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_124621_b91325a72d2e2e6a65b875b80bc83584___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170828_163306_79207281232a1ed8c20f70a1e0df0435___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_163318_4fd02e1f112d5d3430c762f6a480fcb3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_170640_f9cb6be0a37ef5527ca5e08e6a8eb4be___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_173836_9f05f77a816c2d8595985619aca4eedd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_191625_c892eccf74187a059a2c1fca6b9ac9ea___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170828_204705_30c83503c55da0aeb5a9920509a565d7___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170828_220404_7d04eb914bc27bdc3fb40ab38c04a8f6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_123722_8e6fdf2628f86cc0718b5737c6feb799___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182903_ed4cdc838dff01c8a3b2f05e184d352b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_182959_d11467e9206d9816acee8eefe559f146___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_193929_ddfce4d3da64cab01dc8988cee818e91___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_212549_c6ec2a162947a52e917877e994888824___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170829_235910_b924db769bf866c432c23158f7ba26a0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_112544_aa2b031119209d130e56d8cb157ea70c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_121225_197a9324a5abf0203b1702231a4c2243___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_123505_e1d378d34eb67033200657d389052597___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_133422_e636d3d28888184de9b1a40e29b559c0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170830_183013_2af5f49da7f2ace0ffef07709772c58d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_011131_70294033f89e6ca5cdcf7d17052fb882___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_131502_cc5290febc0d09a303ea7664c94ab22f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_155744_c1e0f557b6988d397821d901ad189310___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_162816_08b32a1d809f6b94c23fd5508512904f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_183145_e008f523b2f555250dfeb93155d19642___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170831_185439_801d8816df8c0da71e1db596f79070c0___2400x1600.jpg,"[Redacoes_em_branco]"
20170901_191117_1c2195979e1e66df6bd865ba3cf577a1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170901_213405_8f804fd1267dd9853fc175dc14e5f7f3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170901_235250_55a03868c92042106aad3662a0fc8039___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170902_004436_74b6f37bf59fc0443362dc543d392b9c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170902_022756_35b51fae8afd9678b3fb87aebc0e3e3a___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170902_023714_3794387aa71893833a55600a63cd9172___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20170902_114010_bea9bebac9438af39fe45953e06410bf___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170902_114341_43af0153bc596d4cd256b77c070639d7___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170902_130043_6894269a1c067f2f4c05ec2b62b10d16___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170903_143600_e6bb9a89c1688028e3d71171f7532ab0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170903_232227_52eac7bad5f9437769f94611bfae346b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170903_235322_9b771506ee67a146d8e4c677199c4970___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_024833_59729b642cc2b52113cc210366b39d25___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_120454_5fcb976fffdaf5f5ddafdc2373b75ac1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_123953_229497207a3593078bdc31fc9131f2aa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_143412_cbd247697fb608ff33a7dbb61d9b48ef___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_162257_050b6545d94cc605a5658f915664fad5___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170904_170535_faccb41d461fd22342a163db17677063___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_175911_77f6ded3a7449e4a4231a531012bd4f3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_183054_33f133f0e260a9ea47cb63f73f675484___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_194748_a8d4acbdc0292761a4c3de55b487beee___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_194749_e34aff0d078b3421815dad39d08041e3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_194757_ac8e5eadf766f13d44cd8ffae417a7f5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_195058_916f80880f9860358f3769f9e624ca87___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_205136_d9b4dc520864770fe5a592dbb9c181e9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170904_213324_5a1f3500ad79332b71b1651b010f4717___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_040527_19b9e99157e85e5e655f075fcce4dcf0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_134509_c03d9ea1714dd20a3fa5430183b4889a___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170905_192220_92dd1ca9e6df3e3b94081339897be758___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170905_193452_efe83454a1b6aa881dea5baf4be302f5___2400x1600.jpg,"[Imagens_aleatorias]"
20170905_235545_e81e45c844dd777d84a9e6be3919f7cf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_171656_13790a5e47e409ea6e95fa874f871b06___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_181607_5b2b8f47da7a78929772ea9d52110cbb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_190149_6a33fdf514f2bb6e687535b32c7b192b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170906_203441_6726f075ce65a6d96dd2f318dcf20de0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170907_191547_e268a8b1dcd429e0cd4e03a4de8b79a0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170910_191135_1116ef1119370f317d196e0cad5adba9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_024558_fddf06c9e038703ac33e5a09eb6e1b52___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_025132_5144112f18984278db641772dc4e7648___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_123149_780977002c91b7f8a3548a351ca62e08___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_123809_e24f7dae6ad4282ed940f0059d5b867f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_123813_8a489279decbd7c97ed553fc718760bf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_123917_c8a70ff4e417226a7185df344048bcaf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_124445_432f39074a11c5f6602f23fe246249d5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_124447_cceeff2b6fe8ad59973d820f20e1b5eb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_125044_4efc67e02074c85a6ab1b893848f7424___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_141535_fc4d10fcc4c777d994d8f11ab2d09ed5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_163345_6e090dd4e7bbac519d7869dc1866550e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_172820_1fb371108cf31d78d7526c3a957da137___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_202759_466c57896560b723f25356d800432f5e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170911_205403_b2d0e5a3b4284392b8ce96e48ff7c8fa___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170912_113729_d722c228bc2030caee1c3c4e9169de03___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_182744_9773d99a58af88c4013c2397126fcaea___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170912_182759_fba99ff93e41babd8ed922f91bec20a9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_183405_7fef808f04775c361fdf276ab8eb95f6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_183405_b5bf2e54ab299f02149c64e40ebe2ebf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_204706_372ea42c7501dce401ce420569fd3095___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_204757_c63b8cfc9089c6e194f7c1178ad620b1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170912_204807_e0897febe53aad2c1acbe4f0f99e38c1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_012731_8e3ddef27151afacc2c215126b86cbdc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_122110_b3eabf10ce3a4a6e46f62032dcf73c4e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170913_141824_8b46d4afb54e59c3f07d180a098d2836___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170913_142012_079da7bd24ccc0a799557e4f3b5f8c06___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_143824_c5858b933a26b3736a879a7bd64cacbb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_174628_8eb283df5db384e3ef7b853382fb5a01___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_185758_e9c7313fe22830965ca7b9684f20d921___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_210112_5f6de8d390f88d808ef22f73c1d316d9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170913_220257_9a42a09f74474e74e873ecb05fbb92fe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_170831_340e4268664ae7a33bd5a4a8c33eaa26___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_173438_3a141f32e0dc62d4538b69943078347b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_195029_14d7957dc278736cb30a91397d3081c8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170914_204115_993ede16026e44fc0442ed91c2dd68ac___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_140611_6a55add8ffcdcf7b2d558e65f6f1ace3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170915_163223_39cf4f9b02f0f7f118c6af1e6015bee0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170916_031219_66e4af09e3b9f742b2db3a77390c061d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170916_132849_60a5255fdc9a1a8df0360047d529478c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170917_230913_310a9faad0c9c4c813f035dd82a0dc36___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_001808_bd810f79548c2249447677c7b92d2926___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_025229_1af8bdbce2fe0d9af21b44cb025e80b2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_025547_d5dadf7f791a1b3603ad1b9cf330823a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_185656_d05e674ebd82484c8e636a58b92d53f9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170918_202456_8efb48a4a3be6eb02fd0d9b711456f22___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170918_202520_fe76186e1bb8145c89a00ce7bfc5caf5___2400x1600.jpg,"[Redacoes_em_branco]"
20170918_231512_c595e95f1a6b36d59f395f29c5739fdc___2400x1600.jpg,"[Qualquer_outro_desvio]"
20170919_021850_914105089b7432bed45a745112064a6c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_112924_394a02c9c551f84cff7b49dd80b81c36___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_143620_c2d6808e967bc5623ebbc94c691a492c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_170139_0ad23fc4ad34ef2b2073cc5cd2a815dc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170919_170813_ace81195b219583e0f3ba4f8c766dd33___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170920_025849_ff85182d5e33c730c627f8d52fc9507c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170920_145630_b1e1f862451dce858eff58ecc3ecf1e4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170920_210931_afe485c80e65b8eb8cd588309a9ef6db___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_040834_4ead9f7417809c77f6ed05b7bea34b0c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_172142_eda6374492d87020cb598fde7d01e3e3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_184237_82bc712b47ccea1a257f067f41f91835___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170921_203406_95e5bb797f319aa126ecf8dc7da20e15___2400x1600.jpg,"[Redacoes_em_branco]"
20170922_003643_d606864cd52470d3f1f038e25b179e95___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_023357_de1318bace854005956df2181ad2142e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_115602_2643a37e45cd2491f74537cc243c71ff___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_115718_e9c898620264984e69dd469005fd1c09___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_115720_ce27c1bc1f8eee72bcdaeef1ee17a9a1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_120508_270351be840ce383f632c5b94b65ea5f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_120625_c701a19abccda76617e2fd779cebc99f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173156_bdea93c6de6f9ce2382ddf296cd53353___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_173400_300d0844e9f3df99b9426415d5efea5f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_180839_78095089f4c8681a41a7101abf0154ab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_185831_8a701f58f60874d1591899d99cfe41f4___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170922_222618_c680b842a9be7920dd834efc9eddb247___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170922_225728_6fc414d3adf083b613c1e3f929c913f1___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170923_225335_4018d1ed78a5bbab1ed65a9412f6d3d1___2400x1600.jpg,"[Folha_dupla]"
20170923_225336_f27d71b35f47208e691a0eb4aa8eab80___2400x1600.jpg,"[Folha_dupla]"
20170924_194636_ac90cffd523cf9bb97d289c0df730d2b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170924_211433_08f916a540383f57f758791233eea32b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170924_231533_1a4eccc8aa297629520d248fd7459276___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_135330_2e1414b5c4fc5448efa98adf7ef7c704___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170925_181045_bdf742d384bbfa6e1ff5d1e27de5af09___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_000047_7b656603970102712a1f270437ca4736___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_003027_9ee4ec709752d059797b14d9162ff6c7___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_023027_f3a61819bb8074adcdbbbf8503434a42___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_144203_b82975ec45db94b8e5ad221700e73fa6___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170926_175347_cb596e3a49fcc96fc4865198dc285233___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_175353_40aef6f17b6b73fc3bf0a13d0b1f38fa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_191115_c5e5ccd01030cccb11d4efe4fcd51be2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170926_204038_449eca946eb0cfc60c1492be59770b3c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170927_171850_876873e343b372c47fd6f04c7801534b___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170927_171901_a50f0068785882c53d11c15759415ea5___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20170927_184032_0fb132ad3b9520f7276cc90b3a7c9d3d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170928_003356_6113c8460b53e8beb29899c752cd2c01___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170928_202231_19efeb4fcd92397c162073a6e0350d50___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_000649_e9a0c83ff5154d65a95d81f3e8f4384f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_120919_eab819091f46188adfaf95dacdb281f8___2400x1600.jpg,"[Viradas/Rotacionadas]"
20170929_132728_f79258fdcb77fe5274fb8a6c97c48107___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_144415_0a07a5218b316d82f8bde8cbe7359504___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_163624_97a8eae84553156c2e648f88c4a9340c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_171511_cdd24a3a5994cbf0ba1bdeefe297aa13___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_193435_727f973260c1e855fdf6fca0100db1d9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170929_221414_22fbae9dde25a434bb30ea2b170895a2___2400x1600.jpg,"[Folha_dupla]"
20170929_232315_d60746f95609b368390b03e6a61e0454___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20170930_130038_fdb6bad7fdb4015fa9b99708377ee71d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171001_005421_d713a864d16325fc83ec761402878cb9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171001_222302_d69cf777bf7d467070514e1cb2caafe5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_000203_db02d035bc3479dcb215b6b93586c391___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171002_025642_54dded7a605a15739b21097ba6c553db___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_110623_934c3df50d12c7e0971983181733b018___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_110803_1b722280283bdf5fccfa8bd29a0f7b14___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154653_ec14321d44175347d17e23b3346d9ebf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154702_ba926e398aad5f9d49fee068c7622097___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154837_89fc0dbed6c947d195552c11661f2053___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_154902_f6112f9eb14e0d9acbfab846f41758db___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_155035_ab89e29d3315085703f9c410cc8e8029___2400x1600.jpg,"[Redacoes_em_branco]"
20171002_164520_97d91c72bb103114e79fde37fca59662___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171002_201626_88a44c4a80cae94cb18c93c9303513f6___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171003_182558_b3721297e535bd9709e6569210a18e14___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_190111_66b97e30ad306c793b684ce45448226e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_190952_3fd7613e1cb741399496859699b9a369___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191129_70fbc1f2a6dee33490755c98bd2f1ff4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_191746_b06fbde0130e54be26b59d5e2dc954a2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_204913_cae8909f0bd0c2a7465672d1f9306452___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_204921_e8c7356a20f2e591fc0118de32db5e8f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_234749_39b38e94544154bb5d52cceeab2eab37___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171003_235501_f89f604535fe5860c605ac3210a6936e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_013337_248ba9759971ebd447a4cb0844d49934___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_093235_3b0f5f4d0c5569bf943889611f4450cd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_131050_96d5cbd66358c88ccbf73941faf16d16___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_150731_2fc9c15b8112ba5a6d974b5478933afd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_184306_49ab79357971dc0426735fbd5c610ec7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_184311_4eacb71ba2bfd767b4cc10b57c1ecad8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_185346_f5902a7b7eff8870fc3be1a87595db03___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_205308_dc7143866819bcb59c04c2411f57ebb9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171004_220518_49d64e8384ad66bdd34ec99581b8959b___2400x1600.jpg,"[Folha_dupla]"
20171005_094706_7b82b8ca70bd34f07a821d333a93d643___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_123921_34f369fcb1d7cd6fbef61332eaf132c2___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171005_140230_f8d41de7ffb0078d0a89977e5c3f5d9d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171005_174700_ebae6d5a34b4fd656b58e834f8ae2e69___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171005_183253_14bed81c99d23c4e0a9f0f21fb1ed09f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171005_192412_1eab10207b8975faf6e110109e7ea564___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_192419_be8602b85c18cef964c3fced9705fb5d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171005_205406_3e4f38b6566cbc2e4ef0e2d268a4f48b___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171005_220744_5c667fb3214dde85fde6a0d8ea2c145d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_110538_7edeb21412835fabc50ece1fa985d231___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171006_122040_d7acdba33f14bb5960b89845e02e0e75___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
